https://www.trulia.com/property/3263018294-337-S-11th-St-Newark-NJ-07103,337 S 11th St,Newark,NJ,07103,"119,900",9 Bedrooms,3 full Bathrooms,Multi-Family
https://www.trulia.com/property/3263016839-173-Holland-Rd-South-Orange-NJ-07079,173 Holland Rd,South Orange,NJ,07079,"329,000",3 Bedrooms,"1 full, 1 partial Bathrooms",Single-Family Home,Fireplace
https://www.trulia.com/property/3204481874-377-S-Harrison-St-J-East-Orange-NJ-07018,377 S Harrison St #J,East Orange,NJ,07018,"48,000",1 Bedroom,1 full Bathroom,Townhouse,Air Conditioning
https://www.trulia.com/property/3262732687-13-15ab-Farley-Ave-Newark-NJ-07108,13 15ab Farley Ave,Newark,NJ,07108,"189,000",7 Bedrooms,3 full Bathrooms,Multi-Family
https://www.trulia.com/property/3053415607-270-Harrison-Ave-Jersey-City-NJ-07304,270 Harrison Ave,Jersey City,NJ,07304,"139,000",1 Bedroom,1 full Bathroom,Condo
https://www.trulia.com/property/3262649708-342-344-N-12th-St-Newark-NJ-07107,342-344 N 12th St,Newark,NJ,07107,"275,000",4 Bedrooms,2 full Bathrooms,Multi-Family
https://www.trulia.com/property/3262518821-492-Hawthorne-Ave-Newark-NJ-07112,492 Hawthorne Ave,Newark,NJ,07112,"149,000",6 Bedrooms,4 full Bathrooms,Multi-Family,Dishwasher,Air Conditioning
https://www.trulia.com/property/3115179020-260-Harrison-Ave-207-Jersey-City-NJ-07304,260 Harrison Ave #207,Jersey City,NJ,07304,"274,000",2 Bedrooms,2 full Bathrooms,Single-Family Home
https://www.trulia.com/property/3258035520-270-272-S-19th-St-Newark-NJ-07103,270-272 S 19th St,Newark,NJ,07103,"159,000",6 Bedrooms,2 full Bathrooms,Multi-Family
https://www.trulia.com/property/3262748082-14-Boston-Ct-Newark-NJ-07103,14 Boston Ct,Newark,NJ,07103,"149,900",2 Bedrooms,"2 full, 1 partial Bathrooms",Townhouse,Air Conditioning,Fireplace
https://www.trulia.com/property/3262626530-864-866-S-13th-St-Newark-NJ-07108,864-866 S 13th St,Newark,NJ,07108,"249,500",4 Bedrooms,3 full Bathrooms,Single-Family Home,Ceiling Fan,Double-Pane Windows
https://www.trulia.com/property/3262637786-38-Holly-St-Jersey-City-NJ-07305,38 Holly St,Jersey City,NJ,07305,"325,000",3 Bedrooms,2 full Bathrooms,Single-Family Home,Dishwasher,Microwave,Washer,Dryer,Air Conditioning
https://www.trulia.com/property/3262805083-85-Callahan-Ct-Newark-NJ-07103,85 Callahan Ct,Newark,NJ,07103,"170,000",2 Bedrooms,1 full Bathroom,Apartment/​Condo/​Townhouse
https://www.trulia.com/property/3218762571-1884-John-F-Kennedy-Blvd-Jersey-City-NJ-07305,1884 John F Kennedy Blvd,Jersey City,NJ,07305,"659,900",7 Bedrooms,7 full Bathrooms,Multi-Family,Air Conditioning
https://www.trulia.com/property/3262578300-27-29-Temple-Pl-Irvington-NJ-07111,27-29 Temple Pl,Irvington,NJ,07111,"151,151",Single-Family Home
https://www.trulia.com/property/3262575986-60-Parkway-Dr-East-Orange-NJ-07017,60 Parkway Dr,East Orange,NJ,07017,"136,924",1 Bedroom,Condo
https://www.trulia.com/property/3262575480-7880-Van-Ness-Pl-Newark-NJ-07108,7880 Van Ness Pl,Newark,NJ,07108,"192,276",Single-Family Home
https://www.trulia.com/property/3262586576-509-N-6th-St-Newark-NJ-07107,509 N 6th St,Newark,NJ,07107,"269,000",8 Bedrooms,3 full Bathrooms,Multi-Family
https://www.trulia.com/property/3226095388-257-N-6th-St-Newark-NJ-07107,257 N 6th St,Newark,NJ,07107,"199,000",5 Bedrooms,2 full Bathrooms,Multi-Family,Attic
https://www.trulia.com/property/3262579192-4-Tribeca-Ave-Jersey-City-NJ-07305,4 Tribeca Ave,Jersey City,NJ,07305,"306,153",Unknown
https://www.trulia.com/property/3262519218-71-Florence-Ave-Bloomfield-NJ-07003,71 Florence Ave,Bloomfield,NJ,07003,"258,900",3 Bedrooms,"1 full, 1 partial Bathrooms",Single-Family Home
https://www.trulia.com/property/3262626956-57-Plymouth-Ave-Maplewood-NJ-07040,57 Plymouth Ave,Maplewood,NJ,07040,"575,000",3 Bedrooms,"1 full, 1 partial Bathrooms",Single-Family Home,Porch,Deck
https://www.trulia.com/property/3262636972-190-194-Baldwin-Pl-Bloomfield-NJ-07003,190-194 Baldwin Pl,Bloomfield,NJ,07003,"279,900",3 Bedrooms,2 full Bathrooms,Single-Family Home
https://www.trulia.com/property/3262537587-55-Park-Ave-Maplewood-NJ-07040,55 Park Ave,Maplewood,NJ,07040,"525,000",4 Bedrooms,3 full Bathrooms,Single-Family Home,Deck
https://www.trulia.com/property/3262533977-23-Vaughan-Dr-Newark-NJ-07103,23 Vaughan Dr,Newark,NJ,07103,"79,900",1 Bedroom,1 full Bathroom,Townhouse,Air Conditioning
https://www.trulia.com/property/3010100948-1557-Everett-Cir-Union-NJ-07083,1557 Everett Cir,Union,NJ,07083,"320,000",3 Bedrooms,"1 full, 1 partial Bathrooms",Single-Family Home,Refrigerator,Dishwasher,Garbage Disposal,Microwave,Washer,Dryer,Deck
https://www.trulia.com/property/1027822030-25-Hill-St-Bloomfield-NJ-07003,25 Hill St,Bloomfield,NJ,07003,"279,900",4 Bedrooms,"1 full, 1 partial Bathrooms",Single-Family Home,Refrigerator,Dishwasher,Washer,Dryer,Fireplace,Porch
https://www.trulia.com/property/3262493605-66A-Meadowbrook-Pl-Maplewood-NJ-07040,66A Meadowbrook Pl,Maplewood,NJ,07040,"94,000",1 Bedroom,1 full Bathroom,Condo
https://www.trulia.com/property/3262656069-167-Academy-St-South-Orange-NJ-07079,167 Academy St,South Orange,NJ,07079,"325,000",3 Bedrooms,1 full Bathroom,Condo
https://www.trulia.com/property/3211089352-38-Arsdale-Ter-East-Orange-NJ-07018,38 Arsdale Ter,East Orange,NJ,07018,"85,000",4 Bedrooms,2 full Bathrooms,Multi-Family
https://www.trulia.com/property/3258146641-16-18-Coolidge-Rd-Maplewood-NJ-07040,16-18 Coolidge Rd,Maplewood,NJ,07040,"424,900",4 Bedrooms,"3 full, 1 partial Bathrooms",Single-Family Home,Fireplace,Deck
https://www.trulia.com/property/1094320063-159-Summer-Ave-Newark-NJ-07104,159 Summer Ave,Newark,NJ,07104,"119,000",6 Bedrooms,4 full Bathrooms,Multi-Family
https://www.trulia.com/property/3229117084-128-Brill-Street-A-K-A-128-130-Brill-St-Newark-NJ-07105,128 Brill Street A K A 128-130 Brill St,Newark,NJ,07105,"239,875",Single-Family Home
https://www.trulia.com/property/3262627178-327-Field-Pl-Hillside-NJ-07205,327 Field Pl,Hillside,NJ,07205,"119,900",3 Bedrooms,2 full Bathrooms,Single-Family Home,Attic
https://www.trulia.com/property/3262614173-49-Burnett-St-Maplewood-NJ-07040,49 Burnett St,Maplewood,NJ,07040,"499,000",4 Bedrooms,1 full Bathroom,Single-Family Home
https://www.trulia.com/property/3262881845-16-Winsor-Pl-Glen-Ridge-NJ-07028,16 Winsor Pl,Glen Ridge,NJ,07028,"699,000",4 Bedrooms,"2 full, 2 partial Bathrooms",Single-Family Home,Washer,Dryer,Air Conditioning,Ceiling Fan,Fireplace,Porch
https://www.trulia.com/property/3245944833-50-52-Field-Pl-Newark-NJ-07112,50-52 Field Pl,Newark,NJ,07112,"74,900",3 Bedrooms,"1 full, 1 partial Bathrooms",Single-Family Home
https://www.trulia.com/property/3262885136-208-Lexington-Ave-Maplewood-NJ-07040,208 Lexington Ave,Maplewood,NJ,07040,"295,000",3 Bedrooms,1 full Bathroom,Single-Family Home,Deck
https://www.trulia.com/property/3256949919-33-Brown-St-Maplewood-NJ-07040,33 Brown St,Maplewood,NJ,07040,"329,000",4 Bedrooms,"2 full, 1 partial Bathrooms",Single-Family Home
https://www.trulia.com/property/3262705806-42-Macarthur-Ave-Bloomfield-NJ-07003,42 Macarthur Ave,Bloomfield,NJ,07003,"230,000",4 Bedrooms,1 full Bathroom,Single-Family Home
https://www.trulia.com/property/3262898422-14-Waldo-Ave-Bloomfield-NJ-07003,14 Waldo Ave,Bloomfield,NJ,07003,"200,000",3 Bedrooms,"1 full, 1 partial Bathrooms",Single-Family Home,Refrigerator,Dishwasher,Washer,Dryer,Ceiling Fan,Fireplace,Porch
https://www.trulia.com/property/3262516678-10-Wadams-Ct-West-Orange-NJ-07052,10 Wadams Ct,West Orange,NJ,07052,"774,900",5 Bedrooms,"4 full, 1 partial Bathrooms",Single-Family Home,Fireplace
https://www.trulia.com/property/3262559855-31-Elmwood-Ave-Bloomfield-NJ-07003,31 Elmwood Ave,Bloomfield,NJ,07003,"359,900",5 Bedrooms,"3 full, 1 partial Bathrooms",Multi-Family
https://www.trulia.com/property/3262542990-300-New-York-Ave-3-Newark-NJ-07105,300 New York Ave #3,Newark,NJ,07105,"449,000",3 full Bathrooms,Multi-Family
https://www.trulia.com/property/3262573133-704N-706-6th-St-Newark-NJ-07107,704N 706 6th St,Newark,NJ,07107,"291,944",Single-Family Home
https://www.trulia.com/property/3262549889-64-Stewart-Ave-Kearny-NJ-07032,64 Stewart Ave,Kearny,NJ,07032,"575,000",4 Bedrooms,"2 full, 1 partial Bathrooms",Single-Family Home
https://www.trulia.com/property/3206933022-106-S-11th-St-Newark-NJ-07107,106 S 11th St,Newark,NJ,07107,"149,244",Single-Family Home
https://www.trulia.com/property/3193761338-453-455-S-13th-St-Newark-NJ-07103,453-455 S 13th St,Newark,NJ,07103,"250,971",Single-Family Home
https://www.trulia.com/property/3262574349-212-214-Elwood-Newark-NJ-07104,212 214 Elwood,Newark,NJ,07104,"437,214",Single-Family Home
https://www.trulia.com/property/3160575957-61-Schaefer-Rd-Maplewood-NJ-07040,61 Schaefer Rd,Maplewood,NJ,07040,"429,000",4 Bedrooms,"1 full, 2 partial Bathrooms",Single-Family Home,Deck
https://www.trulia.com/property/1077349459-220-Fulton-Ave-Jersey-City-NJ-07305,220 Fulton Ave,Jersey City,NJ,07305,"260,000",6 Bedrooms,4 full Bathrooms,Multi-Family,Air Conditioning
https://www.trulia.com/property/3262529202-530-Purce-St-Hillside-NJ-07205,530 Purce St,Hillside,NJ,07205,"115,000",5 Bedrooms,1 full Bathroom,Single-Family Home,Fireplace
https://www.trulia.com/property/3262534821-228-6th-Ave-W-Newark-NJ-07107,228 6th Ave W,Newark,NJ,07107,"69,900",3 Bedrooms,2 full Bathrooms,Single-Family Home
https://www.trulia.com/property/3073708111-117-119-Brookdale-Ave-Newark-NJ-07106,117-119 Brookdale Ave,Newark,NJ,07106,"216,014",Single-Family Home
https://www.trulia.com/property/3262765299-9-Harding-Ter-Kearny-NJ-07032,9 Harding Ter,Kearny,NJ,07032,"268,888",3 Bedrooms,1 full Bathroom,Single-Family Home
https://www.trulia.com/property/3262573287-71-Ridge-St-16-Orange-NJ-07050,71 Ridge St #16,Orange,NJ,07050,"142,866",Condo
https://www.trulia.com/property/3262765320-318-Highland-Ave-Kearny-NJ-07032,318 Highland Ave,Kearny,NJ,07032,"379,900",4 Bedrooms,3 full Bathrooms,Multi-Family
https://www.trulia.com/property/2002991996-85-N-18th-St-East-Orange-NJ-07017,85 N 18th St,East Orange,NJ,07017,"169,900",5 Bedrooms,3 full Bathrooms,Multi-Family
https://www.trulia.com/property/3059304575-19-Lyons-Ave-408-Newark-NJ-07112,19 Lyons Ave #408,Newark,NJ,07112,"119,000",1 Bedroom,1 full Bathroom,Condo
https://www.trulia.com/property/3262483860-2042-High-St-Union-NJ-07083,2042 High St,Union,NJ,07083,"349,000",3 Bedrooms,"1 full, 1 partial Bathrooms",Single-Family Home,Porch
https://www.trulia.com/property/3235800319-284-Armstrong-Ave-Jersey-City-NJ-07305,284 Armstrong Ave,Jersey City,NJ,07305,"369,000",4 Bedrooms,2 full Bathrooms,Single-Family Home
https://www.trulia.com/property/3262646251-535-Lincoln-Ave-Orange-NJ-07050,535 Lincoln Ave,Orange,NJ,07050,"209,500",4 Bedrooms,3 full Bathrooms,Unknown
https://www.trulia.com/property/3262876280-215-Harmon-Cove-Tower-Secaucus-NJ-07094,215 Harmon Cove Tower,Secaucus,NJ,07094,"290,000",1 Bedroom,1 full Bathroom,Condo
https://www.trulia.com/property/3262569979-115-117-Ivy-St-Kearny-NJ-07032,115-117 Ivy St,Kearny,NJ,07032,"300,000",3 Bedrooms,"1 full, 1 partial Bathrooms",Single-Family Home
https://www.trulia.com/property/1051737439-31-Grove-Ter-Irvington-NJ-07111,31 Grove Ter,Irvington,NJ,07111,"130,000",2 Bedrooms,2 full Bathrooms,Multi-Family,Ceiling Fan,Attic,Double-Pane Windows,Porch
https://www.trulia.com/property/3039232767-192-Burnett-Ave-C0003-Maplewood-NJ-07040,192 Burnett Ave #C0003,Maplewood,NJ,07040,"164,900",2 Bedrooms,1 full Bathroom,Apartment/​Condo/​Townhouse
https://www.trulia.com/property/3262640288-647-649-Sanford-Ave-Newark-NJ-07106,647-649 Sanford Ave,Newark,NJ,07106,"178,082",Single-Family Home
https://www.trulia.com/property/3262537852-2122-Briarwood-Ln-Union-NJ-07083,2122 Briarwood Ln,Union,NJ,07083,"395,000",4 Bedrooms,"2 full, 1 partial Bathrooms",Single-Family Home,Air Conditioning,Ceiling Fan,Fireplace
https://www.trulia.com/property/3262579127-78-80-Oak-Ave-Irvington-NJ-07111,78-80 Oak Ave,Irvington,NJ,07111,"146,179",Single-Family Home
https://www.trulia.com/property/3262695412-57-Eppirt-St-East-Orange-NJ-07018,57 Eppirt St,East Orange,NJ,07018,"220,000",8 Bedrooms,3 full Bathrooms,Single-Family Home
https://www.trulia.com/property/3262591282-56-Eaton-Pl-East-Orange-NJ-07017,56 Eaton Pl,East Orange,NJ,07017,"85,000",6 Bedrooms,3 full Bathrooms,Multi-Family
https://www.trulia.com/property/3137184258-11-E-Clark-Pl-South-Orange-NJ-07079,11 E Clark Pl,South Orange,NJ,07079,"599,000",6 Bedrooms,3 full Bathrooms,Multi-Family,Refrigerator,Dishwasher,Microwave,Washer,Dryer,Air Conditioning
https://www.trulia.com/property/3262480740-34-Westcott-St-East-Orange-NJ-07017,34 Westcott St,East Orange,NJ,07017,"238,699",Single-Family Home
https://www.trulia.com/property/3174895187-377-S-Harrison-St-F-East-Orange-NJ-07018,377 S Harrison St #F,East Orange,NJ,07018,"62,000",2 Bedrooms,2 full Bathrooms,Townhouse,Air Conditioning
https://www.trulia.com/property/3262408341-12-Vaughan-Dr-Newark-NJ-07103,12 Vaughan Dr,Newark,NJ,07103,"167,500",3 Bedrooms,"1 full, 1 partial Bathrooms",Apartment/​Condo/​Townhouse
https://www.trulia.com/property/3259980958-676-Stuyvesant-Ave-4-Irvington-NJ-07111,676 Stuyvesant Ave #4,Irvington,NJ,07111,"50,000",4 full Bathrooms,Multi-Family,Ceiling Fan,Porch
https://www.trulia.com/property/3117249703-372-Hawthorne-St-Orange-NJ-07050,372 Hawthorne St,Orange,NJ,07050,"80,000",3 Bedrooms,1 full Bathroom,Single-Family Home
https://www.trulia.com/property/3262018624-1091-Sanford-Ave-Irvington-NJ-07111,1091 Sanford Ave,Irvington,NJ,07111,"59,900",4 Bedrooms,2 full Bathrooms,Multi-Family
https://www.trulia.com/property/3261618657-14-Pine-St-Bloomfield-NJ-07003,14 Pine St,Bloomfield,NJ,07003,"175,000",3 Bedrooms,1 full Bathroom,Single-Family Home
https://www.trulia.com/property/3261424731-264-Verona-Ave-Newark-NJ-07104,264 Verona Ave,Newark,NJ,07104,"40,000",5 Bedrooms,2 full Bathrooms,Multi-Family
https://www.trulia.com/property/3261584783-713-Pinehurst-5-Union-NJ-07083,713 Pinehurst-5,Union,NJ,07083,"205,000",2 Bedrooms,2 full Bathrooms,Apartment/​Condo/​Townhouse
https://www.trulia.com/property/3259664065-1060-Hunterdon-St-Newark-NJ-07112,1060 Hunterdon St,Newark,NJ,07112,"99,900",7 Bedrooms,"2 full, 1 partial Bathrooms",Multi-Family
https://www.trulia.com/property/3262280471-19-Central-Pl-West-Orange-NJ-07052,19 Central Pl,West Orange,NJ,07052,"299,000",3 Bedrooms,2 full Bathrooms,Single-Family Home
https://www.trulia.com/property/1069519342-520-S-15th-St-Newark-NJ-07103,520 S 15th St,Newark,NJ,07103,"280,000",6 Bedrooms,4 full Bathrooms,Multi-Family,Dishwasher,Deck
https://www.trulia.com/property/3241657599-25-Clark-St-303-Glen-Ridge-NJ-07028,25 Clark St #303,Glen Ridge,NJ,07028,"425,000",2 Bedrooms,2 full Bathrooms,Single-Family Home,Air Conditioning
https://www.trulia.com/property/3260697073-149-Bentley-Ave-Jersey-City-NJ-07304,149 Bentley Ave,Jersey City,NJ,07304,"289,000",2 Bedrooms,1 full Bathroom,Condo
https://www.trulia.com/property/3261328266-143-Franklin-Ave-West-Orange-NJ-07052,143 Franklin Ave,West Orange,NJ,07052,"223,100",3 Bedrooms,1 full Bathroom,Single-Family Home
https://www.trulia.com/property/3260769680-137-139-Shephard-Ave-Newark-NJ-07112,137-139 Shephard Ave,Newark,NJ,07112,"40,000",7 Bedrooms,2 full Bathrooms,Multi-Family
https://www.trulia.com/property/3259727397-34-Maolis-Ave-Bloomfield-NJ-07003,34 Maolis Ave,Bloomfield,NJ,07003,"299,000",3 Bedrooms,"1 full, 1 partial Bathrooms",Single-Family Home
https://www.trulia.com/property/3262126758-260-Harrison-Ave-Jersey-City-NJ-07304,260 Harrison Ave,Jersey City,NJ,07304,"185,000",1 Bedroom,1 full Bathroom,Condo
https://www.trulia.com/property/3261269829-22-Allan-Dr-North-Arlington-NJ-07031,22 Allan Dr,North Arlington,NJ,07031,"250,000",4 Bedrooms,1 full Bathroom,Single-Family Home
https://www.trulia.com/property/3238767045-54-Prospect-St-Bloomfield-NJ-07003,54 Prospect St,Bloomfield,NJ,07003,"184,900",3 Bedrooms,1 full Bathroom,Single-Family Home
https://www.trulia.com/property/3260649868-49-Park-Ave-North-Arlington-NJ-07031,49 Park Ave,North Arlington,NJ,07031,"290,000",2 Bedrooms,1 full Bathroom,Single-Family Home
https://www.trulia.com/property/3260560365-208-210-Madison-Ave-Irvington-NJ-07111,208-210 Madison Ave,Irvington,NJ,07111,"51,900",3 Bedrooms,2 full Bathrooms,Single-Family Home,Fireplace
https://www.trulia.com/property/3261696386-760-762-S-10th-St-Newark-NJ-07108,760-762 S 10th St,Newark,NJ,07108,"94,900",7 Bedrooms,3 full Bathrooms,Multi-Family
https://www.trulia.com/property/3261086066-15-Rutgers-St-West-Orange-NJ-07052,15 Rutgers St,West Orange,NJ,07052,"350,000",3 Bedrooms,2 full Bathrooms,Single-Family Home,Refrigerator,Dishwasher,Garbage Disposal,Microwave,Washer,Dryer,Air Conditioning,Ceiling Fan,Handrails,Attic,Window Coverings,Double-Pane Windows,Deck
https://www.trulia.com/property/3115249115-58-60-Mead-St-Newark-NJ-07106,58-60 Mead St,Newark,NJ,07106,"69,900",3 Bedrooms,2 full Bathrooms,Single-Family Home
https://www.trulia.com/property/3207432819-895-Lake-St-Newark-NJ-07104,895 Lake St,Newark,NJ,07104,"295,000",4 Bedrooms,"1 full, 1 partial Bathrooms",Single-Family Home,Fireplace
https://www.trulia.com/property/3242814069-149-Hollywood-Ave-East-Orange-NJ-07018,149 Hollywood Ave,East Orange,NJ,07018,"55,000",5 Bedrooms,"2 full, 1 partial Bathrooms",Single-Family Home
https://www.trulia.com/property/3261194972-99-Napoleon-St-Newark-NJ-07105,99 Napoleon St,Newark,NJ,07105,"239,900",3 Bedrooms,1 full Bathroom,Single-Family Home
https://www.trulia.com/property/3039244336-161-Pearsall-Ave-Jersey-City-NJ-07305,161 Pearsall Ave,Jersey City,NJ,07305,"388,000",6 Bedrooms,3 full Bathrooms,Multi-Family
https://www.trulia.com/property/3010570516-16-Oakview-Ave-Maplewood-NJ-07040,16 Oakview Ave,Maplewood,NJ,07040,"699,000",4 Bedrooms,3 full Bathrooms,Single-Family Home,Ceiling Fan,Attic,Double-Pane Windows,Fireplace
https://www.trulia.com/property/3162980171-664-666-Irvine-Turner-Blvd-Newark-NJ-07112,664-666 Irvine Turner Blvd,Newark,NJ,07112,"68,000",4 Bedrooms,2 full Bathrooms,Multi-Family
https://www.trulia.com/property/3209399697-655-Park-Ave-East-Orange-NJ-07017,655 Park Ave,East Orange,NJ,07017,"38,000",3 Bedrooms,"1 full, 1 partial Bathrooms",Townhouse,Air Conditioning,Deck
https://www.trulia.com/property/3141325888-342-Sussex-Ave-Newark-NJ-07107,342 Sussex Ave,Newark,NJ,07107,"55,700",4 Bedrooms,"1 full, 1 partial Bathrooms",Single-Family Home
https://www.trulia.com/property/1069519343-67-Clerk-St-Jersey-City-NJ-07305,67 Clerk St,Jersey City,NJ,07305,"499,000",3 full Bathrooms,Multi-Family
https://www.trulia.com/property/3255227682-193-Oakwood-Pl-Orange-NJ-07050,193 Oakwood Pl,Orange,NJ,07050,"156,000",6 Bedrooms,4 full Bathrooms,Multi-Family,Air Conditioning
https://www.trulia.com/property/3093209263-290-Woodside-Ave-Newark-NJ-07104,290 Woodside Ave,Newark,NJ,07104,"150,000",5 Bedrooms,2 full Bathrooms,Multi-Family
https://www.trulia.com/property/3000360586-180-Indiana-St-Maplewood-NJ-07040,180 Indiana St,Maplewood,NJ,07040,"389,000",3 Bedrooms,"1 full, 1 partial Bathrooms",Single-Family Home,Porch
https://www.trulia.com/property/3259647137-7-Davenport-Ave-Newark-NJ-07107,7 Davenport Ave,Newark,NJ,07107,"279,999",5 Bedrooms,2 full Bathrooms,Multi-Family
https://www.trulia.com/property/3026355760-545-Ocean-Ave-Jersey-City-NJ-07305,545 Ocean Ave,Jersey City,NJ,07305,"225,000",3 Bedrooms,"3 full, 1 partial Bathrooms",Single-Family Home
https://www.trulia.com/property/3173602564-12-14-Johnson-Ave-Newark-NJ-07108,12-14 Johnson Ave,Newark,NJ,07108,"159,900",5 Bedrooms,3 full Bathrooms,Multi-Family,Air Conditioning
https://www.trulia.com/property/3210309283-689-Elm-St-Kearny-NJ-07032,689 Elm St,Kearny,NJ,07032,"300,000",3 Bedrooms,2 full Bathrooms,Single-Family Home
https://www.trulia.com/property/3261305148-114-Mapes-Ave-Newark-NJ-07112,114 Mapes Ave,Newark,NJ,07112,"150,000",6 Bedrooms,3 full Bathrooms,Multi-Family
https://www.trulia.com/property/1074432162-158-Ridgewood-Ave-Newark-NJ-07108,158 Ridgewood Ave,Newark,NJ,07108,"195,000",9 Bedrooms,3 full Bathrooms,Multi-Family
https://www.trulia.com/property/3074946073-117-Kensington-Ave-301-Jersey-City-NJ-07304,117 Kensington Ave #301,Jersey City,NJ,07304,"274,900",2 Bedrooms,1 full Bathroom,Condo,Dishwasher
https://www.trulia.com/property/3261833254-193-Lexington-Ave-Maplewood-NJ-07040,193 Lexington Ave,Maplewood,NJ,07040,"439,000",3 Bedrooms,2 full Bathrooms,Single-Family Home
https://www.trulia.com/property/3164509812-356-6th-Ave-W-Newark-NJ-07107,356 6th Ave W,Newark,NJ,07107,"49,000",7 Bedrooms,2 full Bathrooms,Multi-Family
https://www.trulia.com/property/3212163320-136-138-Goodwin-Ave-Newark-NJ-07112,136-138 Goodwin Ave,Newark,NJ,07112,"299,000",4 full Bathrooms,Multi-Family,Air Conditioning
https://www.trulia.com/property/3262028800-48-Rutgers-Ave-Jersey-City-NJ-07305,48 Rutgers Ave,Jersey City,NJ,07305,"249,000",4 Bedrooms,"2 full, 1 partial Bathrooms",Multi-Family
https://www.trulia.com/property/3260618737-1436-Vauxhall-Rd-Union-NJ-07083,1436 Vauxhall Rd,Union,NJ,07083,"125,000",3 Bedrooms,2 full Bathrooms,Single-Family Home
https://www.trulia.com/property/1034049675-122-Van-Nostrand-Ave-Jersey-City-NJ-07305,122 Van Nostrand Ave,Jersey City,NJ,07305,"299,000",4 Bedrooms,3 full Bathrooms,Multi-Family
https://www.trulia.com/property/3119531372-144-N-12th-St-Newark-NJ-07107,144 N 12th St,Newark,NJ,07107,"129,900",7 Bedrooms,3 full Bathrooms,Multi-Family
https://www.trulia.com/property/3262149717-154-Sandpiper-Ky-Secaucus-NJ-07094,154 Sandpiper Ky,Secaucus,NJ,07094,"352,000",2 Bedrooms,"1 full, 1 partial Bathrooms",Condo,Fireplace
https://www.trulia.com/property/3261584175-277-Harrison-Ave-Jersey-City-NJ-07304,277 Harrison Ave,Jersey City,NJ,07304,"129,000",1 Bedroom,1 full Bathroom,Condo
https://www.trulia.com/property/3261814437-38-Union-Ave-Belleville-NJ-07109,38 Union Ave,Belleville,NJ,07109,"350,000",4 Bedrooms,3 full Bathrooms,Multi-Family
https://www.trulia.com/property/3262267542-13-Grant-Ter-West-Orange-NJ-07052,13 Grant Ter,West Orange,NJ,07052,"449,000",7 Bedrooms,"3 full, 1 partial Bathrooms",Multi-Family
https://www.trulia.com/property/3261355093-35-Oberlin-St-Maplewood-NJ-07040,35 Oberlin St,Maplewood,NJ,07040,"659,000",4 Bedrooms,"2 full, 1 partial Bathrooms",Single-Family Home
